0.16,3.37,0.122,3.77E-07,3.2,1.685,0.61,3.77E+00,,,3.2,4.185,-1.89
0.158,3.37,0.13,3.78E-07,3.16,1.685,0.65,3.78E+00,,,3.16,4.185,-1.85
0.158,3.44,0.122,3.79E-07,3.16,1.72,0.61,3.79E+00,,,3.16,4.22,-1.89
0.158,3.37,0.122,3.80E-07,3.16,1.685,0.61,3.80E+00,,,3.16,4.185,-1.89
0.158,3.37,0.122,3.81E-07,3.16,1.685,0.61,3.81E+00,,,3.16,4.185,-1.89
0.158,3.29,0.122,3.82E-07,3.16,1.645,0.61,3.82E+00,,,3.16,4.145,-1.89
0.158,3.29,0.122,3.83E-07,3.16,1.645,0.61,3.83E+00,,,3.16,4.145,-1.89
0.154,3.29,0.122,3.84E-07,3.08,1.645,0.61,3.84E+00,,,3.08,4.145,-1.89
0.156,3.37,0.114,3.85E-07,3.12,1.685,0.57,3.85E+00,,,3.12,4.185,-1.93
0.156,3.37,0.122,3.86E-07,3.12,1.685,0.61,3.86E+00,,,3.12,4.185,-1.89
0.156,3.45,0.114,3.87E-07,3.12,1.725,0.57,3.87E+00,,,3.12,4.225,-1.93
0.156,3.37,0.114,3.88E-07,3.12,1.685,0.57,3.88E+00,,,3.12,4.185,-1.93
0.154,3.37,0.106,3.89E-07,3.08,1.685,0.53,3.89E+00,,,3.08,4.185,-1.97
0.15,3.21,0.122,3.90E-07,3,1.605,0.61,3.90E+00,,,3,4.105,-1.89
0.154,3.29,0.106,3.91E-07,3.08,1.645,0.53,3.91E+00,,,3.08,4.145,-1.97
0.154,3.29,0.122,3.92E-07,3.08,1.645,0.61,3.92E+00,,,3.08,4.145,-1.89
0.154,3.29,0.0983,3.93E-07,3.08,1.645,0.4915,3.93E+00,,,3.08,4.145,-2.0085
0.152,3.37,0.114,3.94E-07,3.04,1.685,0.57,3.94E+00,,,3.04,4.185,-1.93
0.154,3.37,0.0978,3.95E-07,3.08,1.685,0.489,3.95E+00,,,3.08,4.185,-2.011
0.152,3.37,0.106,3.96E-07,3.04,1.685,0.53,3.96E+00,,,3.04,4.185,-1.97
0.154,3.37,0.0983,3.97E-07,3.08,1.685,0.4915,3.97E+00,,,3.08,4.185,-2.0085
0.15,3.29,0.106,3.98E-07,3,1.645,0.53,3.98E+00,,,3,4.145,-1.97
0.154,3.29,0.0978,3.99E-07,3.08,1.645,0.489,3.99E+00,,,3.08,4.145,-2.011
0.148,3.37,0.106,4.00E-07,2.96,1.685,0.53,4.00E+00,,,2.96,4.185,-1.97
0.146,3.37,0.0903,4.01E-07,2.92,1.685,0.4515,4.01E+00,,,2.92,4.185,-2.0485
0.148,3.37,0.0978,4.02E-07,2.96,1.685,0.489,4.02E+00,,,2.96,4.185,-2.011
0.148,3.45,0.0897,4.03E-07,2.96,1.725,0.4485,4.03E+00,,,2.96,4.225,-2.0515
0.148,3.37,0.0978,4.04E-07,2.96,1.685,0.489,4.04E+00,,,2.96,4.185,-2.011
0.15,3.37,0.0978,4.05E-07,3,1.685,0.489,4.05E+00,,,3,4.185,-2.011
0.148,3.29,0.0978,4.06E-07,2.96,1.645,0.489,4.06E+00,,,2.96,4.145,-2.011
0.15,3.29,0.0897,4.07E-07,3,1.645,0.4485,4.07E+00,,,3,4.145,-2.0515
0.146,3.37,0.0897,4.08E-07,2.92,1.685,0.4485,4.08E+00,,,2.92,4.185,-2.0515
0.146,3.29,0.0817,4.09E-07,2.92,1.645,0.4085,4.09E+00,,,2.92,4.145,-2.0915
0.146,3.37,0.0897,4.10E-07,2.92,1.685,0.4485,4.10E+00,,,2.92,4.185,-2.0515
0.144,3.45,0.0817,4.11E-07,2.88,1.725,0.4085,4.11E+00,,,2.88,4.225,-2.0915
0.144,3.29,0.0822,4.12E-07,2.88,1.645,0.411,4.12E+00,,,2.88,4.145,-2.089
0.146,3.37,0.0822,4.13E-07,2.92,1.685,0.411,4.13E+00,,,2.92,4.185,-2.089
0.142,3.29,0.0817,4.14E-07,2.84,1.645,0.4085,4.14E+00,,,2.84,4.145,-2.0915
0.146,3.29,0.0817,4.15E-07,2.92,1.645,0.4085,4.15E+00,,,2.92,4.145,-2.0915
0.14,3.29,0.0817,4.16E-07,2.8,1.645,0.4085,4.16E+00,,,2.8,4.145,-2.0915
0.142,3.37,0.0737,4.17E-07,2.84,1.685,0.3685,4.17E+00,,,2.84,4.185,-2.1315
0.14,3.37,0.0897,4.18E-07,2.8,1.685,0.4485,4.18E+00,,,2.8,4.185,-2.0515
0.14,3.37,0.0737,4.19E-07,2.8,1.685,0.3685,4.19E+00,,,2.8,4.185,-2.1315
0.14,3.37,0.0737,4.20E-07,2.8,1.685,0.3685,4.20E+00,,,2.8,4.185,-2.1315
0.142,3.44,0.0661,4.21E-07,2.84,1.72,0.3305,4.21E+00,,,2.84,4.22,-2.1695
0.14,3.29,0.0737,4.22E-07,2.8,1.645,0.3685,4.22E+00,,,2.8,4.145,-2.1315
0.142,3.29,0.0656,4.23E-07,2.84,1.645,0.328,4.23E+00,,,2.84,4.145,-2.172
0.138,3.37,0.0817,4.24E-07,2.76,1.685,0.4085,4.24E+00,,,2.76,4.185,-2.0915
0.14,3.29,0.0656,4.25E-07,2.8,1.645,0.328,4.25E+00,,,2.8,4.145,-2.172
0.136,3.44,0.0656,4.26E-07,2.72,1.72,0.328,4.26E+00,,,2.72,4.22,-2.172
0.136,3.37,0.0581,4.27E-07,2.72,1.685,0.2905,4.27E+00,,,2.72,4.185,-2.2095
0.136,3.29,0.0656,4.28E-07,2.72,1.645,0.328,4.28E+00,,,2.72,4.145,-2.172
0.138,3.37,0.0581,4.29E-07,2.76,1.685,0.2905,4.29E+00,,,2.76,4.185,-2.2095
0.136,3.37,0.0656,4.30E-07,2.72,1.685,0.328,4.30E+00,,,2.72,4.185,-2.172
0.138,3.37,0.0656,4.31E-07,2.76,1.685,0.328,4.31E+00,,,2.76,4.185,-2.172
0.136,3.37,0.0576,4.32E-07,2.72,1.685,0.288,4.32E+00,,,2.72,4.185,-2.212
0.134,3.37,0.0501,4.33E-07,2.68,1.685,0.2505,4.33E+00,,,2.68,4.185,-2.2495
0.134,3.45,0.0581,4.34E-07,2.68,1.725,0.2905,4.34E+00,,,2.68,4.225,-2.2095
0.134,3.37,0.0501,4.35E-07,2.68,1.685,0.2505,4.35E+00,,,2.68,4.185,-2.2495
0.134,3.37,0.0576,4.36E-07,2.68,1.685,0.288,4.36E+00,,,2.68,4.185,-2.212
0.134,3.37,0.0501,4.37E-07,2.68,1.685,0.2505,4.37E+00,,,2.68,4.185,-2.2495
0.132,3.29,0.0576,4.38E-07,2.64,1.645,0.288,4.38E+00,,,2.64,4.145,-2.212
0.134,3.29,0.0415,4.39E-07,2.68,1.645,0.2075,4.39E+00,,,2.68,4.145,-2.2925
0.132,3.37,0.0495,4.40E-07,2.64,1.685,0.2475,4.40E+00,,,2.64,4.185,-2.2525
0.132,3.37,0.0415,4.41E-07,2.64,1.685,0.2075,4.41E+00,,,2.64,4.185,-2.2925
0.132,3.37,0.0495,4.42E-07,2.64,1.685,0.2475,4.42E+00,,,2.64,4.185,-2.2525
0.13,3.45,0.0415,4.43E-07,2.6,1.725,0.2075,4.43E+00,,,2.6,4.225,-2.2925
0.128,3.37,0.0415,4.44E-07,2.56,1.685,0.2075,4.44E+00,,,2.56,4.185,-2.2925
0.132,3.37,0.042,4.45E-07,2.64,1.685,0.21,4.45E+00,,,2.64,4.185,-2.29
0.128,3.37,0.0415,4.46E-07,2.56,1.685,0.2075,4.46E+00,,,2.56,4.185,-2.2925
0.13,3.29,0.0415,4.47E-07,2.6,1.645,0.2075,4.47E+00,,,2.6,4.145,-2.2925
0.126,3.37,0.0415,4.48E-07,2.52,1.685,0.2075,4.48E+00,,,2.52,4.185,-2.2925
0.13,3.29,0.034,4.49E-07,2.6,1.645,0.17,4.49E+00,,,2.6,4.145,-2.33
0.128,3.37,0.0335,4.50E-07,2.56,1.685,0.1675,4.50E+00,,,2.56,4.185,-2.3325
0.126,3.45,0.0335,4.51E-07,2.52,1.725,0.1675,4.51E+00,,,2.52,4.225,-2.3325
0.124,3.29,0.0335,4.52E-07,2.48,1.645,0.1675,4.52E+00,,,2.48,4.145,-2.3325
0.126,3.37,0.034,4.53E-07,2.52,1.685,0.17,4.53E+00,,,2.52,4.185,-2.33
0.124,3.29,0.0335,4.54E-07,2.48,1.645,0.1675,4.54E+00,,,2.48,4.145,-2.3325
0.124,3.29,0.0254,4.55E-07,2.48,1.645,0.127,4.55E+00,,,2.48,4.145,-2.373
0.126,3.37,0.0335,4.56E-07,2.52,1.685,0.1675,4.56E+00,,,2.52,4.185,-2.3325
0.126,3.37,0.0254,4.57E-07,2.52,1.685,0.127,4.57E+00,,,2.52,4.185,-2.373
0.124,3.37,0.0254,4.58E-07,2.48,1.685,0.127,4.58E+00,,,2.48,4.185,-2.373
0.122,3.37,0.0254,4.59E-07,2.44,1.685,0.127,4.59E+00,,,2.44,4.185,-2.373
0.122,3.37,0.0254,4.60E-07,2.44,1.685,0.127,4.60E+00,,,2.44,4.185,-2.373
0.124,3.37,0.0259,4.61E-07,2.48,1.685,0.1295,4.61E+00,,,2.48,4.185,-2.3705
0.124,3.29,0.0254,4.62E-07,2.48,1.645,0.127,4.62E+00,,,2.48,4.145,-2.373
0.124,3.29,0.0179,4.63E-07,2.48,1.645,0.0895,4.63E+00,,,2.48,4.145,-2.4105
0.12,3.37,0.0254,4.64E-07,2.4,1.685,0.127,4.64E+00,,,2.4,4.185,-2.373
0.12,3.29,0.00935,4.65E-07,2.4,1.645,0.04675,4.65E+00,,,2.4,4.145,-2.45325
0.12,3.37,0.0174,4.66E-07,2.4,1.685,0.087,4.66E+00,,,2.4,4.185,-2.413
0.12,3.37,0.00935,4.67E-07,2.4,1.685,0.04675,4.67E+00,,,2.4,4.185,-2.45325
0.12,3.37,0.00985,4.68E-07,2.4,1.685,0.04925,4.68E+00,,,2.4,4.185,-2.45075
0.122,3.44,0.00985,4.69E-07,2.44,1.72,0.04925,4.69E+00,,,2.44,4.22,-2.45075
0.12,3.37,0.0174,4.70E-07,2.4,1.685,0.087,4.70E+00,,,2.4,4.185,-2.413
0.12,3.29,0.00181,4.71E-07,2.4,1.645,0.00905,4.71E+00,,,2.4,4.145,-2.49095
0.118,3.37,0.0174,4.72E-07,2.36,1.685,0.087,4.72E+00,,,2.36,4.185,-2.413
0.118,3.29,0.00935,4.73E-07,2.36,1.645,0.04675,4.73E+00,,,2.36,4.145,-2.45325
0.118,3.37,0.00935,4.74E-07,2.36,1.685,0.04675,4.74E+00,,,2.36,4.185,-2.45325
0.114,3.29,0.00131,4.75E-07,2.28,1.645,0.00655,4.75E+00,,,2.28,4.145,-2.49345
0.114,3.37,0.00181,4.76E-07,2.28,1.685,0.00905,4.76E+00,,,2.28,4.185,-2.49095
0.116,3.37,0.00131,4.77E-07,2.32,1.685,0.00655,4.77E+00,,,2.32,4.185,-2.49345
0.116,3.37,0.00131,4.78E-07,2.32,1.685,0.00655,4.78E+00,,,2.32,4.185,-2.49345
0.114,3.29,0.00131,4.79E-07,2.28,1.645,0.00655,4.79E+00,,,2.28,4.145,-2.49345
0.114,3.37,0.00935,4.80E-07,2.28,1.685,0.04675,4.80E+00,,,2.28,4.185,-2.45325
0.116,3.37,0.00131,4.81E-07,2.32,1.685,0.00655,4.81E+00,,,2.32,4.185,-2.49345
0.114,3.44,0.00131,4.82E-07,2.28,1.72,0.00655,4.82E+00,,,2.28,4.22,-2.49345
0.112,3.37,-0.00673,4.83E-07,2.24,1.685,-0.03365,4.83E+00,,,2.24,4.185,-2.53365
0.114,3.37,0.00131,4.84E-07,2.28,1.685,0.00655,4.84E+00,,,2.28,4.185,-2.49345
0.114,3.37,-0.0143,4.85E-07,2.28,1.685,-0.0715,4.85E+00,,,2.28,4.185,-2.5715
0.11,3.37,0.00131,4.86E-07,2.2,1.685,0.00655,4.86E+00,,,2.2,4.185,-2.49345
0.114,3.29,-0.00673,4.87E-07,2.28,1.645,-0.03365,4.87E+00,,,2.28,4.145,-2.53365
0.112,3.37,-0.00673,4.88E-07,2.24,1.685,-0.03365,4.88E+00,,,2.24,4.185,-2.53365
0.112,3.37,-0.0148,4.89E-07,2.24,1.685,-0.074,4.89E+00,,,2.24,4.185,-2.574
0.11,3.37,-0.0148,4.90E-07,2.2,1.685,-0.074,4.90E+00,,,2.2,4.185,-2.574
0.108,3.37,-0.0143,4.91E-07,2.16,1.685,-0.0715,4.91E+00,,,2.16,4.185,-2.5715
0.11,3.37,-0.0223,4.92E-07,2.2,1.685,-0.1115,4.92E+00,,,2.2,4.185,-2.6115
0.11,3.37,-0.00673,4.93E-07,2.2,1.685,-0.03365,4.93E+00,,,2.2,4.185,-2.53365
0.11,3.29,-0.00673,4.94E-07,2.2,1.645,-0.03365,4.94E+00,,,2.2,4.145,-2.53365
0.11,3.29,-0.0148,4.95E-07,2.2,1.645,-0.074,4.95E+00,,,2.2,4.145,-2.574
0.106,3.44,-0.00673,4.96E-07,2.12,1.72,-0.03365,4.96E+00,,,2.12,4.22,-2.53365
0.108,3.29,-0.0228,4.97E-07,2.16,1.645,-0.114,4.97E+00,,,2.16,4.145,-2.614
0.108,3.29,-0.0148,4.98E-07,2.16,1.645,-0.074,4.98E+00,,,2.16,4.145,-2.574
0.106,3.37,-0.0304,4.99E-07,2.12,1.685,-0.152,4.99E+00,,,2.12,4.185,-2.652
0.106,3.37,-0.0304,5.00E-07,2.12,1.685,-0.152,5.00E+00,,,2.12,4.185,-2.652
0.106,3.37,-0.0228,5.01E-07,2.12,1.685,-0.114,5.01E+00,,,2.12,4.185,-2.614
0.104,3.29,-0.0228,5.02E-07,2.08,1.645,-0.114,5.02E+00,,,2.08,4.145,-2.614
0.108,3.29,-0.0228,5.03E-07,2.16,1.645,-0.114,5.03E+00,,,2.16,4.145,-2.614
0.106,3.37,-0.0228,5.04E-07,2.12,1.685,-0.114,5.04E+00,,,2.12,4.185,-2.614
0.104,3.37,-0.0309,5.05E-07,2.08,1.685,-0.1545,5.05E+00,,,2.08,4.185,-2.6545
0.104,3.37,-0.0309,5.06E-07,2.08,1.685,-0.1545,5.06E+00,,,2.08,4.185,-2.6545
0.104,3.37,-0.0309,5.07E-07,2.08,1.685,-0.1545,5.07E+00,,,2.08,4.185,-2.6545
0.102,3.37,-0.0389,5.08E-07,2.04,1.685,-0.1945,5.08E+00,,,2.04,4.185,-2.6945
0.102,3.37,-0.0304,5.09E-07,2.04,1.685,-0.152,5.09E+00,,,2.04,4.185,-2.652
0.102,3.29,-0.0228,5.10E-07,2.04,1.645,-0.114,5.10E+00,,,2.04,4.145,-2.614
0.104,3.29,-0.0464,5.11E-07,2.08,1.645,-0.232,5.11E+00,,,2.08,4.145,-2.732
0.1,3.37,-0.0389,5.12E-07,2,1.685,-0.1945,5.12E+00,,,2,4.185,-2.6945
0.102,3.37,-0.0469,5.13E-07,2.04,1.685,-0.2345,5.13E+00,,,2.04,4.185,-2.7345
0.0982,3.37,-0.0389,5.14E-07,1.964,1.685,-0.1945,5.14E+00,,,1.964,4.185,-2.6945
0.1,3.37,-0.0389,5.15E-07,2,1.685,-0.1945,5.15E+00,,,2,4.185,-2.6945
0.1,3.37,-0.0469,5.16E-07,2,1.685,-0.2345,5.16E+00,,,2,4.185,-2.7345
0.1,3.37,-0.0464,5.17E-07,2,1.685,-0.232,5.17E+00,,,2,4.185,-2.732
0.1,3.29,-0.0389,5.18E-07,2,1.645,-0.1945,5.18E+00,,,2,4.145,-2.6945
0.102,3.29,-0.0469,5.19E-07,2.04,1.645,-0.2345,5.19E+00,,,2.04,4.145,-2.7345
0.0962,3.37,-0.0469,5.20E-07,1.924,1.685,-0.2345,5.20E+00,,,1.924,4.185,-2.7345
0.0982,3.29,-0.055,5.21E-07,1.964,1.645,-0.275,5.21E+00,,,1.964,4.145,-2.775
0.0982,3.29,-0.0469,5.22E-07,1.964,1.645,-0.2345,5.22E+00,,,1.964,4.145,-2.7345
0.0962,3.37,-0.055,5.23E-07,1.924,1.685,-0.275,5.23E+00,,,1.924,4.185,-2.775
0.0982,3.37,-0.055,5.24E-07,1.964,1.685,-0.275,5.24E+00,,,1.964,4.185,-2.775
0.0981,3.37,-0.0545,5.25E-07,1.962,1.685,-0.2725,5.25E+00,,,1.962,4.185,-2.7725
0.0962,3.29,-0.055,5.26E-07,1.924,1.645,-0.275,5.26E+00,,,1.924,4.145,-2.775
0.0961,3.29,-0.055,5.27E-07,1.922,1.645,-0.275,5.27E+00,,,1.922,4.145,-2.775
0.0942,3.37,-0.0469,5.28E-07,1.884,1.685,-0.2345,5.28E+00,,,1.884,4.185,-2.7345
0.0961,3.37,-0.0706,5.29E-07,1.922,1.685,-0.353,5.29E+00,,,1.922,4.185,-2.853
0.0942,3.37,-0.0706,5.30E-07,1.884,1.685,-0.353,5.30E+00,,,1.884,4.185,-2.853
0.0942,3.37,-0.063,5.31E-07,1.884,1.685,-0.315,5.31E+00,,,1.884,4.185,-2.815
0.0942,3.37,-0.063,5.32E-07,1.884,1.685,-0.315,5.32E+00,,,1.884,4.185,-2.815
0.094,3.36,-0.0625,5.33E-07,1.88,1.68,-0.3125,5.33E+00,,,1.88,4.18,-2.8125
0.0922,3.29,-0.0711,5.34E-07,1.844,1.645,-0.3555,5.34E+00,,,1.844,4.145,-2.8555
0.094,3.29,-0.063,5.35E-07,1.88,1.645,-0.315,5.35E+00,,,1.88,4.145,-2.815
0.0902,3.37,-0.0711,5.36E-07,1.804,1.685,-0.3555,5.36E+00,,,1.804,4.185,-2.8555
0.092,3.37,-0.0791,5.37E-07,1.84,1.685,-0.3955,5.37E+00,,,1.84,4.185,-2.8955
0.0922,3.29,-0.0711,5.38E-07,1.844,1.645,-0.3555,5.38E+00,,,1.844,4.145,-2.8555
0.0902,3.37,-0.0786,5.39E-07,1.804,1.685,-0.393,5.39E+00,,,1.804,4.185,-2.893
0.0881,3.29,-0.0711,5.40E-07,1.762,1.645,-0.3555,5.40E+00,,,1.762,4.145,-2.8555
0.092,3.37,-0.0706,5.41E-07,1.84,1.685,-0.353,5.41E+00,,,1.84,4.185,-2.853
0.0881,3.29,-0.0711,5.42E-07,1.762,1.645,-0.3555,5.42E+00,,,1.762,4.145,-2.8555
0.09,3.29,-0.0791,5.43E-07,1.8,1.645,-0.3955,5.43E+00,,,1.8,4.145,-2.8955
0.0881,3.37,-0.0711,5.44E-07,1.762,1.685,-0.3555,5.44E+00,,,1.762,4.185,-2.8555
0.0881,3.37,-0.0871,5.45E-07,1.762,1.685,-0.4355,5.45E+00,,,1.762,4.185,-2.9355
0.0881,3.29,-0.0871,5.46E-07,1.762,1.645,-0.4355,5.46E+00,,,1.762,4.145,-2.9355
0.088,3.37,-0.0871,5.47E-07,1.76,1.685,-0.4355,5.47E+00,,,1.76,4.185,-2.9355
0.0881,3.37,-0.0871,5.48E-07,1.762,1.685,-0.4355,5.48E+00,,,1.762,4.185,-2.9355
0.088,3.44,-0.0866,5.49E-07,1.76,1.72,-0.433,5.49E+00,,,1.76,4.22,-2.933
0.0881,3.37,-0.0791,5.50E-07,1.762,1.685,-0.3955,5.50E+00,,,1.762,4.185,-2.8955
0.088,3.29,-0.0871,5.51E-07,1.76,1.645,-0.4355,5.51E+00,,,1.76,4.145,-2.9355
0.086,3.37,-0.0791,5.52E-07,1.72,1.685,-0.3955,5.52E+00,,,1.72,4.185,-2.8955
0.0881,3.37,-0.0952,5.53E-07,1.762,1.685,-0.476,5.53E+00,,,1.762,4.185,-2.976
0.0841,3.44,-0.0952,5.54E-07,1.682,1.72,-0.476,5.54E+00,,,1.682,4.22,-2.976
0.0861,3.37,-0.0952,5.55E-07,1.722,1.685,-0.476,5.55E+00,,,1.722,4.185,-2.976
0.0841,3.37,-0.0952,5.56E-07,1.682,1.685,-0.476,5.56E+00,,,1.682,4.185,-2.976
0.086,3.37,-0.0947,5.57E-07,1.72,1.685,-0.4735,5.57E+00,,,1.72,4.185,-2.9735
0.0841,3.37,-0.0952,5.58E-07,1.682,1.685,-0.476,5.58E+00,,,1.682,4.185,-2.976
0.086,3.37,-0.0952,5.59E-07,1.72,1.685,-0.476,5.59E+00,,,1.72,4.185,-2.976
0.0821,3.45,-0.0952,5.60E-07,1.642,1.725,-0.476,5.60E+00,,,1.642,4.225,-2.976
0.0841,3.37,-0.103,5.61E-07,1.682,1.685,-0.515,5.61E+00,,,1.682,4.185,-3.015
0.0801,3.37,-0.0952,5.62E-07,1.602,1.685,-0.476,5.62E+00,,,1.602,4.185,-2.976
0.0801,3.37,-0.103,5.63E-07,1.602,1.685,-0.515,5.63E+00,,,1.602,4.185,-3.015
0.0801,3.37,-0.103,5.64E-07,1.602,1.685,-0.515,5.64E+00,,,1.602,4.185,-3.015
0.0821,3.37,-0.103,5.65E-07,1.642,1.685,-0.515,5.65E+00,,,1.642,4.185,-3.015
0.082,3.37,-0.0952,5.66E-07,1.64,1.685,-0.476,5.66E+00,,,1.64,4.185,-2.976
0.084,3.29,-0.103,5.67E-07,1.68,1.645,-0.515,5.67E+00,,,1.68,4.145,-3.015
0.0801,3.44,-0.103,5.68E-07,1.602,1.72,-0.515,5.68E+00,,,1.602,4.22,-3.015
0.0801,3.37,-0.103,5.69E-07,1.602,1.685,-0.515,5.69E+00,,,1.602,4.185,-3.015
0.0801,3.37,-0.111,5.70E-07,1.602,1.685,-0.555,5.70E+00,,,1.602,4.185,-3.055
0.0801,3.45,-0.119,5.71E-07,1.602,1.725,-0.595,5.71E+00,,,1.602,4.225,-3.095
0.08,3.37,-0.111,5.72E-07,1.6,1.685,-0.555,5.72E+00,,,1.6,4.185,-3.055
0.0801,3.37,-0.111,5.73E-07,1.602,1.685,-0.555,5.73E+00,,,1.602,4.185,-3.055
0.0761,3.29,-0.111,5.74E-07,1.522,1.645,-0.555,5.74E+00,,,1.522,4.145,-3.055
0.08,3.29,-0.111,5.75E-07,1.6,1.645,-0.555,5.75E+00,,,1.6,4.145,-3.055
0.0761,3.45,-0.111,5.76E-07,1.522,1.725,-0.555,5.76E+00,,,1.522,4.225,-3.055
0.0781,3.29,-0.127,5.77E-07,1.562,1.645,-0.635,5.77E+00,,,1.562,4.145,-3.135
0.0761,3.37,-0.119,5.78E-07,1.522,1.685,-0.595,5.78E+00,,,1.522,4.185,-3.095
0.078,3.37,-0.127,5.79E-07,1.56,1.685,-0.635,5.79E+00,,,1.56,4.185,-3.135
0.0761,3.37,-0.119,5.80E-07,1.522,1.685,-0.595,5.80E+00,,,1.522,4.185,-3.095
0.08,3.37,-0.127,5.81E-07,1.6,1.685,-0.635,5.81E+00,,,1.6,4.185,-3.135
0.078,3.37,-0.119,5.82E-07,1.56,1.685,-0.595,5.82E+00,,,1.56,4.185,-3.095
0.08,3.29,-0.127,5.83E-07,1.6,1.645,-0.635,5.83E+00,,,1.6,4.145,-3.135
0.076,3.37,-0.119,5.84E-07,1.52,1.685,-0.595,5.84E+00,,,1.52,4.185,-3.095
0.0761,3.37,-0.127,5.85E-07,1.522,1.685,-0.635,5.85E+00,,,1.522,4.185,-3.135
0.076,3.29,-0.127,5.86E-07,1.52,1.645,-0.635,5.86E+00,,,1.52,4.145,-3.135
0.0741,3.37,-0.135,5.87E-07,1.482,1.685,-0.675,5.87E+00,,,1.482,4.185,-3.175
0.0741,3.37,-0.127,5.88E-07,1.482,1.685,-0.635,5.88E+00,,,1.482,4.185,-3.135
0.0741,3.29,-0.143,5.89E-07,1.482,1.645,-0.715,5.89E+00,,,1.482,4.145,-3.215
0.0721,3.29,-0.135,5.90E-07,1.442,1.645,-0.675,5.90E+00,,,1.442,4.145,-3.175
0.0741,3.29,-0.135,5.91E-07,1.482,1.645,-0.675,5.91E+00,,,1.482,4.145,-3.175
0.0721,3.37,-0.127,5.92E-07,1.442,1.685,-0.635,5.92E+00,,,1.442,4.185,-3.135
0.0739,3.37,-0.143,5.93E-07,1.478,1.685,-0.715,5.93E+00,,,1.478,4.185,-3.215
0.0721,3.29,-0.143,5.94E-07,1.442,1.645,-0.715,5.94E+00,,,1.442,4.145,-3.215
0.0721,3.45,-0.135,5.95E-07,1.442,1.725,-0.675,5.95E+00,,,1.442,4.225,-3.175
0.0701,3.37,-0.143,5.96E-07,1.402,1.685,-0.715,5.96E+00,,,1.402,4.185,-3.215
0.0719,3.29,-0.143,5.97E-07,1.438,1.645,-0.715,5.97E+00,,,1.438,4.145,-3.215
0.0701,3.37,-0.135,5.98E-07,1.402,1.685,-0.675,5.98E+00,,,1.402,4.185,-3.175
0.0739,3.29,-0.143,5.99E-07,1.478,1.645,-0.715,5.99E+00,,,1.478,4.145,-3.215
0.068,3.37,-0.135,6.00E-07,1.36,1.685,-0.675,6.00E+00,,,1.36,4.185,-3.175
0.0701,3.37,-0.151,6.01E-07,1.402,1.685,-0.755,6.01E+00,,,1.402,4.185,-3.255
0.068,3.29,-0.143,6.02E-07,1.36,1.645,-0.715,6.02E+00,,,1.36,4.145,-3.215
0.0699,3.36,-0.151,6.03E-07,1.398,1.68,-0.755,6.03E+00,,,1.398,4.18,-3.255
0.068,3.37,-0.151,6.04E-07,1.36,1.685,-0.755,6.04E+00,,,1.36,4.185,-3.255
0.0699,3.37,-0.151,6.05E-07,1.398,1.685,-0.755,6.05E+00,,,1.398,4.185,-3.255
0.0699,3.37,-0.151,6.06E-07,1.398,1.685,-0.755,6.06E+00,,,1.398,4.185,-3.255
0.0699,3.37,-0.159,6.07E-07,1.398,1.685,-0.795,6.07E+00,,,1.398,4.185,-3.295
0.0699,3.45,-0.143,6.08E-07,1.398,1.725,-0.715,6.08E+00,,,1.398,4.225,-3.215
0.066,3.37,-0.159,6.09E-07,1.32,1.685,-0.795,6.09E+00,,,1.32,4.185,-3.295
0.0679,3.37,-0.151,6.10E-07,1.358,1.685,-0.755,6.10E+00,,,1.358,4.185,-3.255
0.066,3.44,-0.159,6.11E-07,1.32,1.72,-0.795,6.11E+00,,,1.32,4.22,-3.295
0.066,3.29,-0.159,6.12E-07,1.32,1.645,-0.795,6.12E+00,,,1.32,4.145,-3.295
0.066,3.37,-0.159,6.13E-07,1.32,1.685,-0.795,6.13E+00,,,1.32,4.185,-3.295
0.064,3.29,-0.159,6.14E-07,1.28,1.645,-0.795,6.14E+00,,,1.28,4.145,-3.295
0.0659,3.29,-0.168,6.15E-07,1.318,1.645,-0.84,6.15E+00,,,1.318,4.145,-3.34
0.064,3.44,-0.159,6.16E-07,1.28,1.72,-0.795,6.16E+00,,,1.28,4.22,-3.295
0.064,3.29,-0.168,6.17E-07,1.28,1.645,-0.84,6.17E+00,,,1.28,4.145,-3.34
0.0659,3.37,-0.159,6.18E-07,1.318,1.685,-0.795,6.18E+00,,,1.318,4.185,-3.295
0.064,3.37,-0.159,6.19E-07,1.28,1.685,-0.795,6.19E+00,,,1.28,4.185,-3.295
0.062,3.37,-0.168,6.20E-07,1.24,1.685,-0.84,6.20E+00,,,1.24,4.185,-3.34
0.0659,3.37,-0.175,6.21E-07,1.318,1.685,-0.875,6.21E+00,,,1.318,4.185,-3.375
0.0639,3.37,-0.168,6.22E-07,1.278,1.685,-0.84,6.22E+00,,,1.278,4.185,-3.34
0.0659,3.36,-0.168,6.23E-07,1.318,1.68,-0.84,6.23E+00,,,1.318,4.18,-3.34
0.06,3.37,-0.168,6.24E-07,1.2,1.685,-0.84,6.24E+00,,,1.2,4.185,-3.34
0.062,3.37,-0.176,6.25E-07,1.24,1.685,-0.88,6.25E+00,,,1.24,4.185,-3.38
0.0639,3.37,-0.176,6.26E-07,1.278,1.685,-0.88,6.26E+00,,,1.278,4.185,-3.38
0.06,3.45,-0.183,6.27E-07,1.2,1.725,-0.915,6.27E+00,,,1.2,4.225,-3.415
